Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2003-02-26,372487.5,0.0,0.0,106200.0,93100.00419616699,348562.5
2003-02-27,377212.5,0.0,0.0,103830.00183105469,91219.99740600586,348937.5
2003-02-28,378450.0,0.0,0.0,105060.00366210938,91700.00076293945,350156.41021728516
2003-03-03,375975.0,0.0,0.0,104760.00366210938,93140.00129699707,350718.91021728516
2003-03-04,370012.5,0.0,0.0,105960.00366210938,93140.00129699707,351375.0
2003-03-05,373275.0,0.0,0.0,105930.00183105469,92440.00434875488,352218.91021728516
2003-03-06,369787.5,0.0,0.0,107039.99633789062,93219.99549865723,468812.4084472656
2003-03-07,372825.0,0.0,0.0,105239.99633789062,93520.0023651123,469875.2136230469
2003-03-10,363487.5,0.0,0.0,106410.00366210938,93360.00442504883,471250.0
2003-03-11,360112.5,0.0,0.0,105150.0,93559.99946594238,470750.0
2003-03-12,362587.5,0.0,0.0,103950.0,92460.00289916992,469875.2136230469
2003-03-13,374962.5,0.0,0.0,100769.99816894531,90559.99755859375,465125.2136230469
2003-03-14,375412.5,0.0,0.0,100950.0,90539.99900817871,466375.2136230469
2003-03-17,387900.0,0.0,0.0,101130.00183105469,88780.00259399414,463562.4084472656
2003-03-18,390262.5,0.0,0.0,101280.00183105469,89040.00282287598,461437.5915527344
2003-03-19,393075.0,0.0,0.0,100830.00183105469,88179.99839782715,459625.2136230469
2003-03-20,394087.5,0.0,0.0,99869.99816894531,88159.99984741211,459875.2136230469
2003-03-21,399221.98791503906,0.0,0.0,97800.0,86920.00389099121,450625.2136230469
2003-03-24,388575.0,0.0,0.0,98850.0,87180.00411987305,340500.0
2003-03-25,392512.5,0.0,0.0,98519.99816894531,87720.00312805176,340640.6936645508
2003-03-26,390600.0,0.0,0.0,99089.99633789062,87819.99588012695,341203.1936645508
2003-03-27,390375.0,0.0,0.0,98610.00366210938,87720.00312805176,341765.6936645508
2003-03-28,388350.0,0.0,0.0,98610.00366210938,88579.99801635742,343031.41021728516
2003-03-31,381150.0,0.0,0.0,100769.99816894531,89219.99931335449,344625.0
2003-04-01,385537.5,0.0,0.0,100289.99633789062,88660.00175476074,344578.1936645508
2003-04-02,394762.5,0.0,0.0,98880.00183105469,87959.99526977539,342281.41021728516
2003-04-03,392962.5,0.0,0.0,97469.99816894531,88179.99839782715,342843.91021728516
2003-04-04,527100.0,0.0,0.0,97589.99633789062,88219.99549865723,342375.0
2003-04-07,526200.0,0.0,0.0,96450.0,88380.00297546387,341062.5
2003-04-08,526950.0,0.0,0.0,96660.00366210938,89479.99954223633,342750.0
2003-04-09,520050.0,0.0,0.0,97680.00183105469,89580.00183105469,343640.6936645508
2003-04-10,523050.0,0.0,0.0,98010.00366210938,89720.00122070312,343078.1936645508
2003-04-11,520950.0,0.0,0.0,98369.99816894531,89779.99687194824,342375.0
2003-04-14,664500.0,0.0,0.0,97260.00366210938,90679.99839782715,341343.91021728516
2003-04-15,670312.5,0.0,0.0,97469.99816894531,90380.00106811523,342375.0
2003-04-16,659062.5,0.0,0.0,97739.99633789062,89619.99893188477,342984.3063354492
2003-04-17,668437.5,0.0,0.0,98160.00366210938,89320.00160217285,342656.41021728516
2003-04-21,669750.0,0.0,0.0,100050.0,90620.00274658203,342046.8063354492
2003-04-22,682125.0,0.0,0.0,100319.99816894531,91859.99870300293,342187.5
2003-04-23,688125.0,0.0,0.0,99450.0,92460.00289916992,341906.41021728516
2003-04-24,1091700.0,0.0,0.0,100439.99633789062,92860.0025177002,343828.1936645508
2003-04-25,1078200.0,0.0,0.0,100019.99816894531,92600.00228881836,344531.41021728516
2003-04-28,1096200.0,0.0,0.0,100350.0,91560.00137329102,344250.0
2003-04-29,1099200.0,0.0,0.0,100110.00366210938,90959.99717712402,343593.91021728516
2003-04-30,1099200.0,0.0,0.0,101730.00183105469,92760.00022888184,230250.0
2003-05-01,1281000.0,0.0,0.0,102630.00183105469,95220.00312805176,230437.60681152344
2003-05-02,1298500.0,0.0,0.0,102300.0,95679.99839782715,229531.2042236328
2003-05-05,1296750.0,0.0,0.0,102689.99633789062,96040.00091552734,230062.60681152344
2003-05-06,1308650.0,0.0,0.0,102750.0,95740.00358581543,231437.60681152344
2003-05-07,1301300.0,113950.0,0.0,102569.99816894531,94580.00183105469,232906.2042236328
2003-05-08,1288700.0,111800.0,0.0,209039.99633789062,95780.00068664551,233375.0
2003-05-09,1305150.0,114350.0,0.0,209160.00366210938,95740.00358581543,233437.60681152344
2003-05-12,1321950.0,116000.0,0.0,210960.00366210938,97220.00122070312,350953.1936645508
2003-05-13,1461262.5,115450.0,0.0,210000.0,96280.00259399414,351187.5
2003-05-14,1457387.5,115100.0,0.0,211379.99267578125,97279.99687194824,235406.2042236328
2003-05-15,1466687.5,116350.0,0.0,211560.00366210938,95439.99671936035,234843.7957763672
2003-05-16,1463587.5,115650.0,0.0,212820.00732421875,95640.00129699707,354093.91021728516
2003-05-19,1937250.0,111400.0,0.0,218520.00732421875,96239.9959564209,236375.0
2003-05-20,1149062.5,111850.0,0.0,219779.99267578125,95279.99877929688,237468.7957763672
2003-05-21,1152500.0,111550.0,0.0,223200.0,94340.00015258789,236875.0
2003-05-22,1163437.5,113000.0,0.0,220860.00366210938,93079.99610900879,237593.7957763672
2003-05-23,1165312.5,113050.0,0.0,221279.99267578125,92779.99877929688,237625.0
2003-05-26,1168125.0,113250.0,0.0,0.0,0.0,0.0
2003-05-27,1424250.0,117250.0,0.0,220679.99267578125,92379.9991607666,237093.7957763672
2003-05-28,1428000.0,117450.0,0.0,219120.00732421875,92679.99649047852,236937.60681152344
2003-05-29,1423875.0,117900.0,0.0,221760.00366210938,91359.9967956543,238156.2042236328
2003-05-30,1444875.0,119900.0,0.0,218700.0,90520.00045776367,238125.0
2003-06-02,1452375.0,119050.0,0.0,219600.0,90019.99855041504,237156.2042236328
2003-06-03,1458375.0,120150.0,0.0,219120.00732421875,90080.00373840332,238593.7957763672
2003-06-04,1479375.0,122450.0,0.0,217560.00366210938,89879.9991607666,239218.7957763672
2003-06-05,1486125.0,123400.0,0.0,221160.00366210938,89879.9991607666,238531.2042236328
2003-06-06,1481625.0,266860.0,0.0,218220.00732421875,90760.00213623047,238218.7957763672
2003-06-09,1465500.0,263450.0,0.0,217079.99267578125,90220.00312805176,239312.60681152344
2003-06-10,1480125.0,267190.0,0.0,211320.00732421875,89259.99641418457,240656.2042236328
2003-06-11,1495875.0,270380.0,0.0,71100.0,89860.00061035156,240437.60681152344
2003-06-12,1500750.0,271260.0,0.0,70659.99755859375,90000.0,240812.60681152344
2003-06-13,1484625.0,265540.0,0.0,71320.00122070312,91400.00343322754,241718.7957763672
2003-06-16,1263125.0,273460.0,0.0,71800.0,92139.9974822998,240625.0
2003-06-17,1263437.5,272030.0,0.0,72640.00244140625,92100.00038146973,239156.2042236328
2003-06-18,1817100.0,572010.0,0.0,71440.00244140625,91099.99656677246,238000.0
2003-06-19,1791450.0,562580.0,0.0,72259.99755859375,91339.99824523926,238593.7957763672
2003-06-20,1552417.9962158203,569516.7797851562,0.0,71259.99755859375,90500.00190734863,236343.7957763672
2003-06-23,1520550.0,554300.0,0.0,70600.0,91099.99656677246,118875.0
2003-06-24,1030575.0,430020.0,0.0,69259.99755859375,90240.0016784668,119265.6021118164
2003-06-25,1020600.0,428220.0,0.0,69859.99755859375,91239.9959564209,118437.5
2003-06-26,1032675.0,438120.0,0.0,68779.99877929688,90399.99961853027,117187.5
2003-06-27,1021912.5,432900.0,0.0,69040.00244140625,90100.00228881836,117062.5
2003-06-30,1021912.5,433620.0,0.0,69200.0,91140.0032043457,117437.5
2003-07-01,883125.0,440280.0,0.0,70279.99877929688,91479.9976348877,117296.8978881836
2003-07-02,893700.0,449460.0,0.0,70259.99755859375,92679.99649047852,117421.8978881836
2003-07-03,884250.0,442440.0,0.0,70200.0,93640.0032043457,0.0
2003-07-07,902250.0,462600.0,0.0,69620.00122070312,94560.00328063965,0.0
2003-07-08,906750.0,467640.0,0.0,68820.00122070312,94720.00122070312,0.0
2003-07-09,900900.0,596620.0,0.0,68720.00122070312,96319.99969482422,0.0
2003-07-10,889875.0,585350.0,0.0,68859.99755859375,96160.00175476074,0.0
2003-07-11,897525.0,589490.0,0.0,68959.99755859375,95959.99717712402,0.0
2003-07-14,902475.0,597770.0,0.0,69540.00244140625,95799.99923706055,0.0
2003-07-15,900900.0,597080.0,0.0,68420.00122070312,93020.00045776367,0.0
2003-07-16,895500.0,595700.0,0.0,68620.00122070312,93120.00274658203,0.0
2003-07-17,882675.0,577300.0,0.0,68840.00244140625,93400.0015258789,0.0
2003-07-18,891450.0,578910.0,0.0,69440.00244140625,94479.99954223633,0.0
2003-07-21,880200.0,571090.0,0.0,70179.99877929688,94879.9991607666,0.0
2003-07-22,888075.0,580750.0,0.0,70120.00122070312,95679.99839782715,0.0
2003-07-23,888750.0,585580.0,0.0,71720.00122070312,101280.00259399414,0.0
2003-07-24,1029262.5,576840.0,0.0,72440.00244140625,102100.00038146973,0.0
2003-07-25,1046587.5,589030.0,0.0,72540.00244140625,101400.00343322754,0.0
2003-07-28,1043700.0,590410.0,0.0,72959.99755859375,103800.00114440918,0.0
2003-07-29,1038450.0,585810.0,0.0,72340.00244140625,103240.00358581543,0.0
2003-07-30,1035825.0,581670.0,0.0,71240.00244140625,101120.00465393066,0.0
2003-07-31,1038712.5,588340.0,0.0,70800.0,102320.00350952148,0.0
2003-08-01,1028475.0,583050.0,0.0,69220.00122070312,101859.99870300293,0.0
2003-08-04,1029262.5,582130.0,0.0,69840.00244140625,100319.99588012695,0.0
2003-08-05,1007475.0,559360.0,0.0,69920.00122070312,98719.99740600586,0.0
2003-08-06,820250.0,558670.0,0.0,70159.99755859375,99320.00160217285,0.0
2003-08-07,828325.0,560970.0,0.0,70500.0,100679.99839782715,0.0
2003-08-08,831300.0,556830.0,0.0,71259.99755859375,99759.9983215332,0.0
2003-08-11,834062.5,562350.0,0.0,72340.00244140625,99919.99626159668,0.0
2003-08-12,841500.0,447300.0,0.0,71700.0,97159.99603271484,0.0
2003-08-13,837037.5,447480.0,0.0,72420.00122070312,100520.00045776367,0.0
2003-08-14,839587.5,448380.0,0.0,73200.0,100620.00274658203,0.0
2003-08-15,841925.0,451620.0,0.0,72640.00244140625,98459.99717712402,0.0
2003-08-18,1048687.5,463320.0,0.0,71679.99877929688,98459.99717712402,0.0
2003-08-19,1053150.0,468900.0,0.0,72320.00122070312,99820.00350952148,0.0
2003-08-20,1198800.0,467820.0,0.0,73120.00122070312,100360.0025177002,0.0
2003-08-21,1202400.0,472860.0,0.0,72120.00122070312,98819.99969482422,0.0
2003-08-22,1191000.0,469800.0,0.0,72620.00122070312,99860.00061035156,0.0
2003-08-25,1192500.0,470520.0,0.0,72259.99755859375,99759.9983215332,0.0
2003-08-26,1194600.0,471060.0,0.0,73159.99755859375,99960.00289916992,0.0
2003-08-27,1194900.0,607200.0,0.0,74700.0,102539.99710083008,0.0
2003-08-28,1201500.0,612490.0,0.0,74100.0,102559.99565124512,0.0
2003-08-29,1209300.0,617320.0,0.0,75140.00244140625,102180.00411987305,0.0
2003-09-01,1214400.0,620770.0,0.0,0.0,0.0,0.0
2003-09-02,1226400.0,626980.0,0.0,74640.00244140625,99759.9983215332,0.0
2003-09-03,1232400.0,626290.0,0.0,74779.99877929688,101199.99885559082,0.0
2003-09-04,1696612.5,1595000.0,0.0,74579.99877929688,100319.99588012695,0.0
2003-09-05,1686712.5,1584560.0,0.0,75520.00122070312,102580.00373840332,0.0
2003-09-08,1700325.0,1610080.0,0.0,75020.00122070312,101780.00450134277,0.0
2003-09-09,1689600.0,1590940.0,0.0,76340.00244140625,104940.00434875488,0.0
2003-09-10,1672275.0,1552080.0,0.0,76000.0,104940.00434875488,0.0
2003-09-11,1677637.5,1027900.0,0.0,75940.00244140625,106540.00282287598,0.0
2003-09-12,1679700.0,1033220.0,0.0,75159.99755859375,103979.9976348877,0.0
2003-09-15,1673925.0,1024100.0,0.0,74900.0,103859.9967956543,0.0
2003-09-16,1698675.0,1051460.0,0.0,74700.0,104259.99641418457,0.0
2003-09-17,1694962.5,1047280.0,0.0,75240.00244140625,105579.99610900879,0.0
2003-09-18,1714762.5,1062860.0,0.0,75320.00122070312,105100.00228881836,0.0
2003-09-19,1715339.9597167969,1068164.78515625,0.0,76359.99755859375,105640.00129699707,0.0
2003-09-22,1685062.5,1037780.0,0.0,77440.00244140625,105299.99732971191,0.0
2003-09-23,1435700.0,777840.0,0.0,77179.99877929688,104700.00267028809,0.0
2003-09-24,1410150.0,749000.0,0.0,77500.0,106040.00091552734,0.0
2003-09-25,1097525.0,554190.0,0.0,77000.0,104280.00450134277,0.0
2003-09-26,1093950.0,550410.0,0.0,76159.99755859375,102740.0016784668,0.0
2003-09-29,1104675.0,561120.0,0.0,76479.99877929688,101400.00343322754,0.0
2003-09-30,1093400.0,548520.0,0.0,77079.99877929688,102740.0016784668,0.0
2003-10-01,965675.0,560070.0,0.0,76859.99755859375,101999.99809265137,0.0
2003-10-02,968525.0,562170.0,0.0,76620.00122070312,101899.99580383301,0.0
2003-10-03,977075.0,578130.0,0.0,73879.99877929688,96599.9984741211,0.0
2003-10-06,981825.0,582330.0,0.0,74540.00244140625,96199.99885559082,0.0
2003-10-07,985387.5,585900.0,0.0,75440.00244140625,97500.0,0.0
2003-10-08,983250.0,582120.0,0.0,75079.99877929688,97299.99542236328,0.0
2003-10-09,986575.0,586950.0,0.0,73840.00244140625,96739.99786376953,0.0
2003-10-10,988475.0,591990.0,0.0,74720.00122070312,98100.00419616699,0.0
2003-10-13,992275.0,595770.0,0.0,75040.00244140625,99499.99809265137,0.0
2003-10-14,995125.0,598080.0,0.0,75140.00244140625,98540.00091552734,0.0
2003-10-15,1148950.0,594930.0,0.0,74520.00122070312,98839.99824523926,0.0
2003-10-16,1154175.0,599760.0,0.0,74540.00244140625,98339.99633789062,0.0
2003-10-17,1141525.0,585270.0,0.0,74359.99755859375,98699.99885559082,0.0
2003-10-20,1149775.0,592830.0,0.0,74800.0,100000.0,0.0
2003-10-21,1147850.0,596190.0,0.0,76340.00244140625,101260.0040435791,0.0
2003-10-22,1288125.0,584640.0,0.0,77300.0,102600.00228881836,0.0
2003-10-23,1131350.0,577290.0,0.0,76940.00244140625,103339.99633789062,0.0
2003-10-24,1390500.0,577920.0,0.0,77779.99877929688,103199.99694824219,0.0
2003-10-27,1546125.0,578550.0,0.0,77579.99877929688,103739.9959564209,0.0
2003-10-28,1567125.0,597870.0,0.0,76640.00244140625,101840.00015258789,0.0
2003-10-29,1569375.0,597030.0,0.0,77359.99755859375,102779.99877929688,0.0
2003-10-30,1730025.0,825920.0,0.0,76859.99755859375,102580.00373840332,0.0
2003-10-31,1731675.0,822440.0,0.0,76900.0,101180.00030517578,0.0
2003-11-03,1739512.5,834620.0,0.0,75400.0,98420.00007629395,0.0
2003-11-04,1736212.5,829690.0,0.0,75979.99877929688,100480.0033569336,0.0
2003-11-05,1738275.0,836070.0,0.0,76520.00122070312,99580.00183105469,0.0
2003-11-06,1746525.0,839550.0,0.0,76120.00122070312,99020.00427246094,0.0
2003-11-07,1733325.0,831430.0,0.0,76659.99755859375,101040.00091552734,0.0
2003-11-10,1726312.5,821570.0,0.0,77320.00122070312,101719.99931335449,0.0
2003-11-11,1725487.5,818670.0,0.0,77620.00122070312,101260.0040435791,0.0
2003-11-12,1744050.0,836360.0,0.0,78979.99877929688,106619.99702453613,0.0
2003-11-13,1745700.0,835200.0,0.0,78820.00122070312,105819.99778747559,0.0
2003-11-14,1730850.0,817510.0,0.0,79559.99755859375,108219.99549865723,0.0
2003-11-17,1565250.0,585900.0,0.0,78300.0,104460.00099182129,0.0
2003-11-18,1704037.5,572250.0,0.0,79520.00122070312,107259.9983215332,0.0
2003-11-19,1561500.0,577710.0,0.0,78979.99877929688,105319.99588012695,0.0
2003-11-20,1548000.0,572250.0,0.0,78740.00244140625,105159.99794006348,0.0
2003-11-21,1709812.5,578970.0,0.0,79200.0,105819.99778747559,0.0
2003-11-24,1731675.0,594510.0,0.0,78300.0,104820.00350952148,0.0
2003-11-25,1737862.5,594090.0,0.0,78220.00122070312,105959.99717712402,0.0
2003-11-26,1743637.5,596820.0,0.0,79359.99755859375,107100.00038146973,0.0
2003-11-27,1747350.0,597660.0,0.0,0.0,0.0,0.0
2003-11-28,1745287.5,598500.0,0.0,0.0,0.0,0.0
2003-12-01,1763850.0,606270.0,0.0,80540.00244140625,108900.00343322754,0.0
2003-12-02,1760550.0,602910.0,0.0,80740.00244140625,109919.99626159668,0.0
2003-12-03,1757250.0,595560.0,0.0,80779.99877929688,109359.99870300293,0.0
2003-12-04,1764675.0,601860.0,0.0,80659.99755859375,109040.00282287598,0.0
2003-12-05,1752712.5,592200.0,0.0,81279.99877929688,109440.00244140625,0.0
2003-12-08,1763850.0,595350.0,0.0,81320.00122070312,110799.99923706055,0.0
2003-12-09,1749825.0,581490.0,0.0,81640.00244140625,112700.00457763672,0.0
2003-12-10,1750237.5,583800.0,0.0,81240.00244140625,111999.99809265137,0.0
2003-12-11,1769212.5,596190.0,0.0,80920.00122070312,111579.99992370605,0.0
2003-12-12,1772512.5,595560.0,0.0,81879.99877929688,112440.00434875488,0.0
2003-12-15,1763437.5,587790.0,0.0,81840.00244140625,112779.99877929688,0.0
2003-12-16,1773750.0,588630.0,0.0,81540.00244140625,112580.00373840332,0.0
2003-12-17,1777875.0,589470.0,0.0,82400.0,113839.99824523926,0.0
2003-12-18,1799737.5,887530.0,0.0,82079.99877929688,114239.99786376953,0.0
2003-12-19,1801156.4758300781,887833.7939453125,0.0,81840.00244140625,114440.00244140625,0.0
2003-12-22,1803037.5,888770.0,0.0,82120.00122070312,114180.00221252441,0.0
2003-12-23,1804275.0,895590.0,0.0,82200.0,114700.00267028809,0.0
2003-12-24,1803450.0,896830.0,0.0,82459.99755859375,115600.00419616699,0.0
2003-12-26,1804275.0,895900.0,0.0,0.0,0.0,0.0
2003-12-29,1827787.5,911400.0,0.0,82959.99755859375,118339.99633789062,0.0
2003-12-30,1993950.0,914190.0,0.0,83379.99877929688,119659.99603271484,0.0
2003-12-31,1998900.0,910160.0,0.0,83140.00244140625,119060.00137329102,0.0
2004-01-02,1996200.0,909230.0,0.0,0.0,0.0,0.0
2004-01-05,2016000.0,927210.0,0.0,84879.99877929688,124659.99603271484,0.0
2004-01-06,2019600.0,1083240.0,0.0,84559.99755859375,126319.99969482422,0.0
2004-01-07,2025900.0,1092240.0,0.0,84379.99877929688,125019.99855041504,0.0
2004-01-08,2033100.0,1255420.0,0.0,84800.0,125220.00312805176,0.0
2004-01-09,2016000.0,1247630.0,0.0,85279.99877929688,129700.00267028809,0.0
2004-01-12,2030850.0,1791620.0,0.0,85259.99755859375,132100.00038146973,0.0
2004-01-13,2018250.0,1773060.0,0.0,84740.00244140625,296414.99519348145,0.0
2004-01-14,2036250.0,1783500.0,0.0,84340.00244140625,288989.9969100952,0.0
2004-01-15,2039850.0,1783500.0,0.0,81679.99877929688,279224.99656677246,0.0
2004-01-16,2048400.0,1801480.0,0.0,81340.00244140625,94830.00040054321,0.0
2004-01-19,2045250.0,1801480.0,0.0,0.0,0.0,0.0
2004-01-20,2047500.0,1956780.0,0.0,82540.00244140625,94725.00085830688,0.0
2004-01-21,2062800.0,1949220.0,0.0,82220.00122070312,92999.99713897705,0.0
2004-01-22,2059200.0,1933470.0,0.0,82000.0,95130.00011444092,0.0
2004-01-23,2052450.0,1931580.0,0.0,81579.99877929688,95325.0002861023,0.0
2004-01-26,2077650.0,1958670.0,0.0,81320.00122070312,94605.00240325928,0.0
2004-01-27,2056500.0,2128000.0,0.0,82000.0,98250.00286102295,0.0
2004-01-28,2032650.0,1374480.0,0.0,82900.0,99375.0,0.0
2004-01-29,2034450.0,1139620.0,0.0,79700.0,93389.9974822998,0.0
2004-01-30,2034000.0,1136200.0,0.0,80440.00244140625,93689.99719619751,0.0
2004-02-02,2042100.0,1131640.0,0.0,79740.00244140625,90599.99942779541,0.0
2004-02-03,2039400.0,1130120.0,0.0,79840.00244140625,91814.99719619751,0.0
2004-02-04,2023200.0,1111880.0,0.0,80200.0,92174.9997138977,0.0
2004-02-05,1802400.0,1115300.0,0.0,79620.00122070312,91799.99828338623,0.0
2004-02-06,1822400.0,1135820.0,0.0,80720.00122070312,94125.00143051147,0.0
2004-02-09,1824000.0,1135440.0,0.0,81359.99755859375,96375.00286102295,0.0
2004-02-10,2057850.0,1138100.0,0.0,81279.99877929688,95775.00343322754,0.0
2004-02-11,2079450.0,998250.0,0.0,82040.00244140625,98324.99742507935,0.0
2004-02-12,2071800.0,990330.0,0.0,82740.00244140625,99255.00154495239,0.0
2004-02-13,2062350.0,982080.0,0.0,82059.99755859375,98684.99994277954,0.0
2004-02-16,2066400.0,984390.0,0.0,0.0,0.0,0.0
2004-02-17,2255175.0,994950.0,0.0,83200.0,101654.99925613403,0.0
2004-02-18,2244937.5,997260.0,0.0,82459.99755859375,100455.00040054321,0.0
2004-02-19,2237137.5,982410.0,0.0,81959.99755859375,99825.00314712524,0.0
2004-02-20,2230312.5,771420.0,0.0,79500.0,97950.00314712524,0.0
2004-02-23,2223487.5,762840.0,0.0,79800.0,97304.99982833862,0.0
2004-02-24,2220075.0,761020.0,0.0,80900.0,99284.99937057495,0.0
2004-02-25,2228850.0,765440.0,0.0,79159.99755859375,97980.0009727478,0.0
2004-02-26,2229337.5,767260.0,0.0,79159.99755859375,100620.00274658203,0.0
2004-02-27,2403450.0,912330.0,0.0,79279.99877929688,100440.00148773193,0.0
2004-03-01,2426550.0,923800.0,0.0,79859.99755859375,103919.99959945679,0.0
2004-03-02,2412900.0,913260.0,0.0,78700.0,100650.00057220459,0.0
2004-03-03,2416575.0,907680.0,0.0,78479.99877929688,101145.00045776367,0.0
2004-03-04,2423925.0,916050.0,0.0,78579.99877929688,101384.99736785889,0.0
2004-03-05,2604937.5,914190.0,0.0,80259.99755859375,104714.99919891357,0.0
2004-03-08,2745600.0,747500.0,0.0,80120.00122070312,104609.99965667725,0.0
2004-03-09,2734800.0,430500.0,0.0,80840.00244140625,107489.99834060669,0.0
2004-03-10,2688600.0,424350.0,0.0,80000.0,107565.00005722046,0.0
2004-03-11,1934625.0,280600.0,0.0,80140.00244140625,287240.0093078613,0.0
2004-03-12,1622912.5,285800.0,0.0,79059.99755859375,282040.0047302246,0.0
2004-03-15,1604062.5,281000.0,0.0,79879.99877929688,285119.99130249023,0.0
2004-03-16,1444950.0,281100.0,0.0,80479.99877929688,286200.008392334,0.0
2004-03-17,1460875.0,285800.0,0.0,81379.99877929688,289920.00579833984,0.0
2004-03-18,1461525.0,284500.0,0.0,82220.00122070312,298120.00274658203,0.0
2004-03-19,1456234.0698242188,283150.0,0.0,82500.0,453060.0070953369,0.0
2004-03-22,1421225.0,276500.0,0.0,83479.99877929688,457080.0018310547,0.0
2004-03-23,982125.0,274300.0,0.0,83959.99755859375,461879.99725341797,0.0
2004-03-24,982350.0,277300.0,0.0,83440.00244140625,458399.99198913574,0.0
2004-03-25,995400.0,284900.0,0.0,83340.00244140625,455520.0004577637,0.0
2004-03-26,995400.0,283900.0,0.0,84420.00122070312,616559.9822998047,0.0
2004-03-29,1009575.0,288700.0,0.0,83420.00122070312,609199.9816894531,0.0
2004-03-30,1013400.0,289400.0,0.0,84340.00244140625,621279.9835205078,0.0
2004-03-31,1012500.0,288300.0,0.0,85459.99755859375,634879.9896240234,0.0
2004-04-01,1020150.0,291700.0,0.0,85559.99755859375,976679.9926757812,0.0
2004-04-02,1027800.0,299000.0,0.0,84320.00122070312,977519.9890136719,0.0
2004-04-05,1033425.0,301800.0,0.0,83079.99877929688,972959.9761962891,0.0
2004-04-06,1030275.0,297700.0,0.0,83779.99877929688,985320.0531005859,0.0
2004-04-07,1028025.0,298000.0,0.0,84559.99755859375,982200.0503540039,0.0
2004-04-08,1025550.0,297900.0,0.0,83979.99877929688,970200.0045776367,0.0
2004-04-12,1258400.0,299500.0,0.0,84020.00122070312,802499.9618530273,0.0
2004-04-13,1241075.0,295300.0,0.0,81400.0,744500.0171661377,0.0
2004-04-14,1242725.0,296700.0,0.0,79959.99755859375,245000.0,0.0
2004-04-15,1237500.0,291200.0,0.0,79540.00244140625,247554.99839782715,0.0
2004-04-16,1247400.0,290700.0,0.0,80200.0,249899.99532699585,0.0
2004-04-19,1247125.0,294200.0,0.0,80120.00122070312,252174.9973297119,0.0
2004-04-20,1225950.0,287500.0,0.0,79540.00244140625,242900.00200271606,0.0
2004-04-21,1066375.0,289700.0,0.0,78159.99755859375,215774.99866485596,0.0
2004-04-22,1648287.5,296800.0,0.0,78659.99755859375,60229.997634887695,0.0
2004-04-23,1652275.0,299600.0,0.0,79020.00122070312,61579.999923706055,0.0
2004-04-26,1650100.0,297900.0,0.0,79200.0,61680.002212524414,0.0
2004-04-27,1650100.0,296900.0,0.0,79720.00122070312,62300.00019073486,0.0
2004-04-28,1629075.0,291600.0,0.0,77079.99877929688,58670.00102996826,0.0
2004-04-29,1448200.0,287200.0,0.0,77320.00122070312,58200.00171661377,0.0
2004-04-30,1437800.0,280600.0,0.0,77400.0,60780.00068664551,0.0
2004-05-03,1450800.0,282900.0,0.0,77400.0,60159.99794006348,0.0
2004-05-04,1450150.0,283800.0,0.0,78279.99877929688,60370.001792907715,0.0
2004-05-05,1458600.0,286400.0,0.0,78679.99877929688,61040.000915527344,0.0
2004-05-06,1446900.0,141900.0,0.0,77600.0,58189.99767303467,0.0
2004-05-07,1259825.0,140600.0,0.0,75740.00244140625,55890.00225067139,0.0
2004-05-10,1083500.0,139550.0,0.0,75659.99755859375,57560.0004196167,0.0
2004-05-11,1092250.0,141600.0,0.0,75379.99877929688,55139.99938964844,0.0
2004-05-12,1098750.0,141900.0,0.0,75479.99877929688,55560.00232696533,0.0
2004-05-13,1093750.0,140950.0,0.0,74959.99755859375,56069.9987411499,0.0
2004-05-14,1094750.0,140000.0,0.0,75400.0,57210.001945495605,0.0
2004-05-17,1085500.0,138650.0,0.0,75900.0,56680.002212524414,0.0
2004-05-18,1090250.0,139800.0,0.0,75159.99755859375,56729.99858856201,0.0
2004-05-19,1086750.0,139600.0,0.0,76579.99877929688,59200.00076293945,0.0
2004-05-20,1090500.0,140200.0,0.0,75679.99877929688,57729.997634887695,0.0
2004-05-21,1092500.0,140850.0,0.0,76959.99755859375,58629.9991607666,0.0
2004-05-24,1096500.0,141800.0,0.0,77120.00122070312,59899.99771118164,0.0
2004-05-25,1112500.0,144600.0,0.0,77659.99755859375,60780.00068664551,0.0
2004-05-26,1116000.0,145550.0,0.0,77659.99755859375,60479.99858856201,0.0
2004-05-27,1122750.0,146700.0,0.0,78979.99877929688,61900.00057220459,0.0
2004-05-28,1288287.5,146700.0,0.0,78800.0,61050.00019073486,0.0
2004-05-31,1289725.0,146800.0,0.0,0.0,0.0,0.0
2004-06-01,1457625.0,381940.0,0.0,78920.00122070312,60500.00190734863,0.0
2004-06-02,1463150.0,381030.0,0.0,78140.00244140625,58330.00183105469,0.0
2004-06-03,1282250.0,375180.0,0.0,77620.00122070312,57280.001640319824,0.0
2004-06-04,1291737.5,378690.0,0.0,78179.99877929688,58029.99973297119,0.0
2004-06-07,1311287.5,387660.0,0.0,78759.99755859375,58940.00053405762,0.0
2004-06-08,1770100.0,388050.0,0.0,78200.0,57639.99938964844,0.0
2004-06-09,2206425.0,382590.0,0.0,76900.0,56279.99782562256,0.0
2004-06-10,1818400.0,385320.0,0.0,77179.99877929688,57449.99885559082,0.0
2004-06-11,1818400.0,385320.0,0.0,0.0,0.0,0.0
2004-06-14,1800800.0,379990.0,0.0,76720.00122070312,56550.002098083496,0.0
